source_id,tier,J_R_catalogue,J_z_catalogue,J_phi_catalogue,J_R_timeavg,J_z_timeavg,J_phi_timeavg,J_R_fracdiff,J_z_fracdiff,J_phi_fracdiff,action_max_fracdiff,action_reliability_flag
2369138526370719104,C,741.3591751327128,254.92717511310204,-3.9001386051995732,810.639685509727,205.18292558605916,-3.900138285656534,0.08546400036343006,0.24243854299747192,8.19312074946766e-08,0.24243854299747192,sampled_caution
1171761537565500928,C,447.64761905113266,120.16603332740046,114.04400185263651,491.93244313090713,84.27935604505852,114.04400102952152,0.09002216604768619,0.4258062586899185,7.217521134773422e-09,0.4258062586899185,sampled_caution
5855213435877499264,C,582.111332751234,14.552830939564293,28.398502617786313,515.3215846669876,92.81260541645088,28.398503350738427,0.12960789936134237,0.8432019996177715,2.5809533135337724e-08,0.8432019996177715,sampled_poor
5967385337274473344,C,543.2870178657541,2.36219524851738,72.93764680957706,511.8515209666939,36.146730502463704,72.93764549650186,0.061415265191926124,0.934649822662208,1.800270893595149e-08,0.934649822662208,sampled_poor
1385605004296190208,C,578.5362678249762,158.9515117173923,-98.7658853231627,650.6318543135199,94.70795020575603,-98.76588204418222,0.11080857171466268,0.6783333539799465,3.319952617621914e-08,0.6783333539799465,sampled_poor
5457973628633589376,C,609.8883167289252,4.199805024632166,166.4777940962941,599.602052713339,12.38370130001662,166.47779268342373,0.017155151435920633,0.6608602773205996,8.486839911723482e-09,0.6608602773205996,sampled_poor
909975790451805568,C,803.1557200759318,16.45581948260306,4.522024898740845,726.5856809107169,101.41908492569219,4.522024453344401,0.1053833583249817,0.8377443506351894,9.849492163657962e-08,0.8377443506351894,sampled_poor
2827714143073939712,B,823.4924222881344,127.44271178672008,-164.78465656078492,865.0763468863094,88.09592472598247,-164.78464557218805,0.048069658531121516,0.4466357233109662,6.668459207233333e-08,0.4466357233109662,sampled_caution
1729842505606079488,A,604.2174854526212,6.587708474102994,-77.02174705049956,546.3329577092868,67.38750919227992,-77.02174463765616,0.10595100831192349,0.9022414012171606,3.132678196248823e-08,0.9022414012171606,sampled_poor
3254098468785655808,A,725.2213235177704,8.159329594226605,46.67298639585074,656.4952326424842,82.44387515163757,46.67298158724745,0.10468635179368202,0.9010317069737528,1.0302755748179714e-07,0.9010317069737528,sampled_poor
2901109297299906304,C,877.5612215378906,45.76705568897351,-38.32203729922759,835.4995486934507,96.0060714651075,-38.322034330551716,0.05034314250703742,0.5232899858254578,7.746655218333254e-08,0.5232899858254578,sampled_poor
6065149753667970944,C,461.57345885668406,13.799046166392154,84.91534966549443,402.6842209355187,81.63359758685176,84.91534750271583,0.14624173200616974,0.8309636402865738,2.546981980729476e-08,0.8309636402865738,sampled_poor
328001949407866240,C,973.6600620986868,34.72781906205157,-8.019089268337588,915.1947514096512,98.96501398064613,-8.019088204638548,0.06388291737794932,0.6490899393108452,1.3264588352390402e-07,0.6490899393108452,sampled_poor
4303687870634184960,A,579.6880485415592,0.5936065266134001,-121.08882702733015,526.5859040151637,53.431104759630465,-121.08882628078923,0.10084232054351826,0.9888902441885893,6.165233760035123e-09,0.9888902441885893,sampled_poor
4906531782382508800,C,529.9581391124099,195.21743494423973,-34.960670110674506,640.4663525603465,94.63033958241121,-34.960668179493055,0.17254335533188572,1.0629476318663078,5.523868826771305e-08,1.0629476318663078,sampled_poor
4709570045386273280,C,529.9177983147572,181.35765591423745,-100.70390461062449,622.0460322814437,95.32385736045995,-100.70390312187818,0.1481051709771267,0.90254214355224,1.4783402236905194e-08,0.90254214355224,sampled_poor
2100644044641694720,C,660.909149947399,42.42355427323292,103.6555012652061,616.6261388073119,94.27244359258948,103.65549876844211,0.07181500807886602,0.549989873429273,2.4087134911144996e-08,0.549989873429273,sampled_poor
4789876072577241088,B,658.888417312103,2.8886061356171755,-98.40626716705124,648.3806845505278,10.870887791313868,-98.4062643435083,0.016206116270813028,0.7342805674137075,2.8692715462795555e-08,0.7342805674137075,sampled_poor
3760901822278397952,C,989.9833740695004,184.98390429514927,-147.07262216133643,1027.3235471547252,141.67650685064203,-147.07260118849172,0.03634704294342531,0.30567804364461565,1.4260198391434323e-07,0.30567804364461565,sampled_caution
1511010421478640256,A,645.6979202866722,7.632798769612365,-97.88558696430225,616.1180989845226,37.39458966780186,-97.88558150769401,0.04800998599278725,0.7958849438536696,5.5744759865863164e-08,0.7958849438536696,sampled_poor
1300331521011739008,B,490.53023595302255,83.06283867922802,-65.52318700841171,502.0707527734267,82.25086224329434,-65.52318734978843,0.02298583766661295,0.009871950442682258,5.210013930957196e-09,0.02298583766661295,sampled_ok
5278007970583242880,C,900.9426561065864,50.61970593046073,-109.33245152468227,862.3038925965501,91.7083026539857,-109.33244441918048,0.04480875459542236,0.44803573432769483,6.498987406533703e-08,0.44803573432769483,sampled_caution
4760870612239719296,C,643.5678952400817,29.972212421037487,117.8840557184541,586.5205233431727,93.2707861346902,117.88405316035421,0.09726406771196755,0.6786538029415202,2.1700135218548694e-08,0.6786538029415202,sampled_poor
4474975044735889920,C,371.1796455176942,46.71287247980875,-13.606306755440459,364.08997063786774,67.93674694473721,-13.60630643792701,0.019472315777898836,0.31240639888443444,2.3335756097429266e-08,0.31240639888443444,sampled_caution
1952760761496885760,A,932.6746296977686,33.888492309361496,-160.68210144188058,872.4420024311305,92.72801186921151,-160.68209091090858,0.06903911904607415,0.634538780394002,6.55391769650815e-08,0.634538780394002,sampled_poor
4224301997218875904,C,417.1093993655753,70.80817046198969,-50.15122573831057,423.5817301597638,76.76554701953134,-50.15122519934958,0.015280004620943675,0.07760482128820008,1.0746716305997222e-08,0.07760482128820008,sampled_ok
6575419390568938752,C,240.7408950157471,414.07785592994344,-35.801158186621436,342.68710006441853,344.72248111395135,-35.80115427673829,0.2974906409652056,0.20119191122051017,1.0921109184607306e-07,0.2974906409652056,sampled_caution
2147982280820179968,C,716.1464375848255,38.77028727262775,16.47905417027113,672.2329678035292,93.10763982967549,16.479053276087697,0.06532477858796536,0.5835971425808735,5.4261820633415475e-08,0.5835971425808735,sampled_poor
6703740265916081280,A,630.2191403662557,0.7864746220565523,-75.46914954426336,556.6881156438704,75.72589203790562,-75.46914792401445,0.13208657173745955,0.9896141913830097,2.146902348617187e-08,0.9896141913830097,sampled_poor
5250949607909373440,C,744.7039236293404,14.195570524718965,-88.11628799338449,666.2727421831405,96.92369698183572,-88.11628744094627,0.1177163291855653,0.8535387014036482,6.269422364590725e-09,0.8535387014036482,sampled_poor
6025448690897238912,C,183.66376915938164,60.63142255626312,-6.491646020355686,211.33215763467794,36.19624574206366,-6.491646031866129,0.13092370221821903,0.6750748955658498,1.773116143504115e-09,0.6750748955658498,sampled_poor
6208483017168365952,C,227.64036152766627,134.01445806083242,27.2500252090749,303.3589547816181,62.43780223970483,27.250024314865662,0.24960065315513788,1.1463673168113413,3.281498857038454e-08,1.1463673168113413,sampled_poor
2057534152226467200,C,673.6571511053886,0.10576758979677384,-11.660481798625359,612.0296163107389,62.077892040667614,-11.660480790267263,0.10069371342866561,0.9982962116412154,8.647654533511438e-08,0.9982962116412154,sampled_poor
1008087235926948352,C,973.9254036015901,32.728845526787296,190.59154301039774,913.3545959062253,89.86224375083249,190.59152676146047,0.06631685871714128,0.6357886898802915,8.525529727034429e-08,0.6357886898802915,sampled_poor
4085128942142112256,C,301.01376944712183,26.249855242745515,2.1274766104032263,284.472653188809,54.387187902090794,2.1274765525955655,0.05814659536828749,0.5173522247555588,2.717193795148751e-08,0.5173522247555588,sampled_poor
2032858225125542912,B,611.0218535963995,4.00668824703076,-115.04278335022487,543.2318356668103,72.05073216431518,-115.0427788094694,0.12479021566616733,0.9443907351573705,3.9470147682427313e-08,0.9443907351573705,sampled_poor
4132063657533423872,C,233.24297971572565,60.717613166995704,-56.616771619134624,249.1971551130608,50.067298711918994,-56.616771665744594,0.06402230149897473,0.2127199734972181,8.232537434798886e-10,0.2127199734972181,sampled_caution
6629405132318802176,A,627.6584147556478,1.0037768433642598,79.96473657021588,582.0897295668669,45.58345722609673,79.96473233591581,0.07828464045000155,0.9779793612760554,5.295209451294923e-08,0.9779793612760554,sampled_poor
2296727890317731840,A,710.1768416428205,4.994122656163677,19.876627280738834,616.1080841660277,107.34622614631246,19.876626071513382,0.15268223205369166,0.953476495304486,6.083655484908962e-08,0.953476495304486,sampled_poor
4035995439663289344,C,217.88017916192973,31.579175020220735,-30.773808296955252,214.98921321205708,40.6475955331288,-30.77380838869792,0.01344702790749373,0.22309857185813312,2.9811931509420817e-09,0.22309857185813312,sampled_caution
4138572113536184064,C,288.2079754147418,32.18108711974456,-66.31540099318202,271.80253394355066,57.29895418893386,-66.3154006719927,0.060357941602554345,0.43836519225756326,4.843359392275053e-09,0.43836519225756326,sampled_caution
6829145476933126528,C,481.8405973953872,66.83452569049707,69.97313911570555,476.86497530023854,83.19677772367979,69.97313727027652,0.010434027141573888,0.19666929995205362,2.6373392670176263e-08,0.19666929995205362,sampled_caution
1975254948340546816,A,831.0181692825237,11.302679676455906,46.430639539492844,834.1434021048535,11.143070792919621,46.43063944754731,0.0037466373461010737,0.014323599526775066,1.9802772156489817e-09,0.014323599526775066,sampled_ok
6381350915342053760,B,460.87942557706924,221.47216879084152,-28.59557262607054,602.8312255818862,85.35783563041048,-28.59557056435573,0.2354751943511174,1.5946319650112768,7.209909677803234e-08,1.5946319650112768,sampled_poor
3212763669168960640,B,809.0740574864207,17.30711933504658,-127.00256458907381,732.1671294320604,95.01065630923607,-127.0025599499621,0.10504012671808513,0.8178402296399657,3.6527702354531085e-08,0.8178402296399657,sampled_poor
2766693279248965760,C,629.5943182266813,26.740561676567197,159.6707086529379,568.8066744648012,91.87902679183296,159.67070099562508,0.10686872445559134,0.7089590235086802,4.795690605223228e-08,0.7089590235086802,sampled_poor
4342332783754973696,C,453.156034543854,38.307581255165736,54.69464384333261,422.3505945497322,82.02559233213051,54.694643746502315,0.07293807654506433,0.5329801325901532,1.7703797795896284e-09,0.5329801325901532,sampled_poor
788299019062433280,C,753.8632159027646,117.3148852260094,-151.9897668596666,786.7025322193613,88.51054182944489,-151.98975995498282,0.0417429904845404,0.3254340421061815,4.5428611600780724e-08,0.3254340421061815,sampled_caution
1933567583442178304,A,864.9361475124302,21.663943460117316,-34.57295957018927,820.558988418334,71.53791730811251,-34.572958453996215,0.05408161962814553,0.697168379017646,3.2285147246344086e-08,0.697168379017646,sampled_poor
2871118227867073024,C,771.745594071511,57.623056183322355,146.51222803403238,742.8019307102661,90.33348947299584,146.51222129291773,0.03896551983052744,0.3621074917010916,4.60105961575034e-08,0.3621074917010916,sampled_caution
6658176504057927808,B,476.58036525896847,29.876310289707565,14.211775578739235,439.1373437471349,81.93509014736883,14.21177547943913,0.08526494511337693,0.6353661143720976,6.987171030066393e-09,0.6353661143720976,sampled_poor
4078864749519281920,C,215.89227812001823,38.038638977969086,-23.067917655414586,219.38526375435347,40.70489792326635,-23.0679176626193,0.015921696720005547,0.06550216512822328,3.123261991895095e-10,0.06550216512822328,sampled_ok
5014069856438326400,B,631.486693486262,80.44700014344504,75.02459910847263,632.0760799465281,89.8974818712274,75.02459635072255,0.0009324612637073936,0.1051250995141287,3.675794627052678e-08,0.1051250995141287,sampled_ok
36729808698742528,B,772.570196359519,11.85722623569113,62.01923129050467,697.4253199095848,90.94776904674526,62.019228741267824,0.10774612607938587,0.869625980274494,4.1103975303210085e-08,0.869625980274494,sampled_poor
5817258569349424896,C,345.38894205058835,53.26961365787972,36.371625941510544,343.9206279210701,67.32058110286931,36.3716261612109,0.004269340104412815,0.20871726320245207,6.040432532098472e-09,0.20871726320245207,sampled_caution
6733961992292602880,C,179.38592029820373,60.96166560388407,-37.40563644881421,203.67349840415633,38.260471696226304,-37.40563611331505,0.11924761098647173,0.5933328289284219,8.969214107322039e-09,0.5933328289284219,sampled_poor
1388416077571124096,A,672.0952541801787,6.068666892649655,-30.13909535455157,612.0834415466644,70.43655177612897,-30.13909406402644,0.09804514966435189,0.9138420785853072,4.2818975499850755e-08,0.9138420785853072,sampled_poor
4046411010231681024,C,112.49674449729635,44.374492049321596,-23.482016335631087,134.79597069211997,21.02845782121403,-23.482014118621482,0.16542947152148968,1.1102114299868204,9.44130939549162e-08,1.1102114299868204,sampled_poor
984459521320323968,C,851.5927175892162,31.88379889852497,-176.01717094886632,792.0720709668332,91.36282845513102,-176.01716083287573,0.07514549345204147,0.6510200106799086,5.747161551242293e-08,0.6510200106799086,sampled_poor
2024878412057833216,A,586.4974443776833,2.507479648369123,89.32215153867288,576.4429979551624,11.408819293118704,89.32214841011726,0.01744222144806597,0.7802156749137463,3.502553033822671e-08,0.7802156749137463,sampled_poor
6511000653566175104,C,472.5438158357557,139.3557010139451,-28.016686762880973,536.675553159308,88.819143630533,-28.01668691964639,0.11949815292688637,0.5689827138351212,5.595430219765065e-09,0.5689827138351212,sampled_poor
4124204348475331328,C,152.01695933253134,42.258045469887556,-35.004335937521915,167.52828806678465,27.65937556521949,-35.00433562995223,0.09258931081579348,0.5278018612620193,8.786616850197905e-09,0.5278018612620193,sampled_poor
6004180803109496192,C,306.3723652718163,63.3593810956393,-37.319197612339714,318.50284217634703,61.436407036402,-37.31919740701167,0.03808592985118288,0.03130023632563516,5.501941543091052e-09,0.03808592985118288,sampled_ok
2037397249601302528,C,626.2775830508812,31.75551594215484,-93.98007373464574,573.4171677629867,91.30749178089036,-93.98006981563239,0.0921849192170395,0.6522134676707775,4.170047287418269e-08,0.6522134676707775,sampled_poor
4103564900315379328,C,258.08154661705123,9.139730090992144,-42.90197838340474,227.53742366531196,48.174150684296535,-42.90197705111512,0.1342377990385751,0.8102772968248416,3.105427097824692e-08,0.8102772968248416,sampled_poor
4052890196130355200,C,260.7283094470062,13.967466774553042,-23.076510999959964,236.1838465976507,48.98610423991626,-23.076510213579635,0.10392100561884765,0.7148687981770211,3.407709062004478e-08,0.7148687981770211,sampled_poor
