source_id,tier,P_vgrf_below_25,rv_quality,rvs_quality_ok,source_in_old_preselection,vgrf_default_exact,vgrf_default_orbit_ic,dist_pc_final_screen,dist_source_final_screen,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,static_R_peri_kpc,static_R_apo_kpc,static_z_max_kpc,static_min_r_sph_kpc,static_ecc,static_n_peri,static_E_drift_rel,static_E_range_rel,static_EJ_drift_rel,static_EJ_range_rel,static_Lz_kpc_kms,static_star_idx,barred_R_peri_kpc,barred_R_apo_kpc,barred_z_max_kpc,barred_min_r_sph_kpc,barred_ecc,barred_n_peri,barred_E_drift_rel,barred_E_range_rel,barred_EJ_drift_rel,barred_EJ_range_rel,barred_Lz_kpc_kms,barred_star_idx,J_R,J_z,J_phi,Omega_R,Omega_z,Omega_phi,res_ratio_OmegaR_over_dPhi,action_accuracy_sampled,action_max_fracdiff,barred_ftlyap_norm,mh_gspphot,mh_gspphot_lo,mh_gspphot_hi,feh_spec,feh_spec_err,alpha_spec,chem_survey,chem_population,J_R_timeavg,J_z_timeavg,J_phi_timeavg,action_reliability_flag,nss_two_body,nss_solution_type
6756819567711546112,C,0.5546,ok,True,True,22.667520954268884,22.667520954268884,4834.62158,bailer_jones_2021_photogeo,-3.545902774015921,0.284858924432592,-1.330157005417963,11.529326343547941,18.975482138443578,-4.5631368475862235,0.19038138050514278,3.775559902191162,1.4569778442382812,0.5315598249435425,0.903991830975516,86,1.9503477294517337e-06,2.29892390253727e-06,1.9503477294517337e-06,2.29892390253727e-06,-70.5694580078125,1830,0.0016280140846697537,4.407828330993652,2.1805458068847656,0.10203459858894348,0.9992615805862386,81,0.014530762616947442,0.08905291057359885,1.4558173312244065e-06,1.741082906733719e-06,-161.68678283691406,1830,231.4245193611721,63.305635513529374,-70.56944625465206,134.26938789008696,139.78683414010627,-71.59633726615662,-3.9379416868732173,True,0.2261373414405929,,-0.0187,-0.0225,-0.0142,,,,,,248.57032067916592,51.63013422228163,-70.56944568769863,sampled_caution,False,
6466882539045782784,C,0.6562,ok,True,True,23.00911678251588,23.009116782515886,2680.55835,bailer_jones_2021_photogeo,-6.345801137929753,-0.35013900371031603,-1.900093010613045,15.109597104404184,16.47470382451478,5.450106819921333,0.24374929854262015,6.387042999267578,2.371342897415161,0.776540219783783,0.9264795856678794,53,2.043046334379968e-06,2.393852061737716e-06,2.043046334379968e-06,2.393852061737716e-06,-99.25474548339844,1831,0.2870009609346892,7.44962739944458,2.961712598800659,0.6167834997177124,0.9258072256890417,49,0.006233766305053821,0.06696216034284651,2.409592482766833e-07,1.0299501344369763e-06,-195.53530883789062,1831,461.7493102876774,70.76310338182256,-99.2547350000612,80.91197496763341,82.4673295412498,-43.11094005706997,-14.420395538833406,True,0.12024202815889921,,-0.0017,-0.0094,0.0121,,,,,,461.4299928110023,80.43473960654667,-99.2547341165032,sampled_ok,False,
5414173345994587904,C,0.6336,ok,True,True,24.608332760662677,24.608332760662655,3730.81885,bailer_jones_2021_photogeo,-7.7570539726474514,-3.659422691416572,0.6170063076895056,-0.6078131167539128,4.214925092032003,24.237058628124903,0.06732186879249945,8.59476089477539,4.68693733215332,0.07607896625995636,0.9844559626985672,43,2.2577905934112254e-08,1.358186478271106e-06,2.2577905934112254e-08,1.358186478271106e-06,-34.919647216796875,1832,0.0067759068238342456,9.414146423339844,4.698268413543701,0.14662475883960724,0.9985615194380406,41,0.011920394144369973,0.10961972134188668,1.9330173524460698e-07,1.0402250280453164e-06,-70.9336929321289,1832,708.3329953452397,15.872078861409028,-34.91964654114818,64.96173472827192,95.28148388788185,-33.320566570692684,15.543191637589604,True,0.838459242484259,,-0.0775,-0.0781,-0.0767,,,,,,635.8138628909749,98.254329777192,-34.91964249704767,sampled_poor,False,
5773732374330774528,C,0.6035,ok,True,False,24.12784278578942,24.12784278578942,889.843933,bailer_jones_2021_photogeo,-7.657931819349127,-0.617388291203394,-0.3494632893457175,-7.502052473471912,8.19651903266232,21.41702785001338,0.13145986018666198,7.75480842590332,3.9506912231445312,0.13296431303024292,0.9666610732940611,48,4.8984523666946134e-08,6.200567876541652e-07,4.8984523666946134e-08,6.200567876541652e-07,-67.40007019042969,1833,0.008730899663583497,7.686205863952637,3.466063976287842,0.12662875652313232,0.997730741672923,62,0.035218017626047794,0.19202963514875493,6.716640911577594e-07,1.311704642590632e-06,289.57464599609375,1833,612.116691778138,8.017015714475992,-67.40006326524052,72.58567189535863,121.70737118542857,-40.68529189989179,-22.78776142865417,True,0.7494293643490985,,-2.1289,-2.287,-1.8869,,,,,,591.3451303496098,31.99503283236033,-67.40006316421196,sampled_poor,False,
4571133594352104704,C,0.554,ok,True,False,24.191601509344395,24.191601509344395,6595.07764,bailer_jones_2021_photogeo,-4.490866612924561,4.39963413422119,3.272090657074261,14.638801232200505,7.528077291471187,17.727581176366808,0.2171206930603793,7.541001319885254,3.6496758460998535,0.40130236744880676,0.9440275126639979,48,1.693485080874196e-07,7.579008921094134e-07,1.693485080874196e-07,7.579008921094134e-07,-98.21296691894531,1834,0.04270737978965157,9.30888557434082,3.655738353729248,0.10418936610221863,0.9908662877011154,44,0.03908246175493802,0.14621052259771347,5.137966113932533e-07,8.663002928555021e-07,-218.4618377685547,1834,442.47545272641236,161.61705317205627,-98.2129605530521,73.87424645779255,59.37239577487274,-38.899937395118606,-52.76967864090363,True,0.7915436309916661,,-0.7216,-0.7263,-0.7193,,,,,,521.4293686493035,90.2110617772658,-98.21295948119376,sampled_poor,False,
4568752086525918336,C,0.6464,ok,True,True,23.636716626665137,23.63671662666513,3549.19507,bailer_jones_2021_photogeo,-6.053142439256746,2.1427276973649647,1.8933271653057706,-20.30677728444853,12.078633342648612,0.6601407296404095,0.07092519046496881,6.563088417053223,2.6109604835510254,0.680042028427124,0.9786177132996559,52,4.1151663556443395e-07,1.1367386260539293e-06,4.1151663556443395e-07,1.1367386260539293e-06,-29.601795196533203,1835,0.19354799432878858,9.09498405456543,3.299394369125366,0.658801257610321,0.9583253859038297,43,0.029338351181807786,0.1444200751172229,7.05485288123871e-07,8.963343119886249e-07,-307.6321716308594,1835,503.8541350513616,69.92924576226415,-29.601793962998315,80.33335676814453,82.09909893869532,-42.66980073339197,-15.538965795967298,True,0.15260893544822288,,-0.6096,-0.6104,-0.6049,,,,,,504.7523444208459,82.52299167121008,-29.60179379923483,sampled_caution,False,
4837421188745130240,C,0.768,ok,True,True,22.6164053204014,22.6164053204014,3037.26221,bailer_jones_2021_photogeo,-8.859216019935133,-1.9829797143032786,-2.1724179975433464,-10.045870222798392,20.22867790306243,-1.1759555168148272,0.45076299603470066,9.081480979919434,3.379725694656372,0.8510696887969971,0.9054235294078105,38,3.688197440196158e-07,1.0707474283534826e-06,3.688197440196158e-07,1.0707474283534826e-06,-199.1309814453125,1836,0.018173319536824648,9.58302116394043,3.5125339031219482,0.6842135190963745,0.9962143627924424,40,0.05980652493666222,0.08842234620353695,4.601475444770682e-07,9.073666511508254e-07,-145.58506774902344,1836,659.452202390032,59.2110790081527,-199.13098420525105,58.425132769347925,61.99178933436755,-32.30434613263456,11.24500096827534,True,0.3166478436624963,,,,,,,,,,635.4917020813266,86.64797273122043,-199.13097349598783,sampled_caution,False,
5678102281784142464,C,0.63,ok,True,True,22.501295538055256,22.501295538055256,5273.70898,bailer_jones_2021_photogeo,-9.698878848906748,-4.601979241806128,2.103606445782187,-7.185270737459006,21.059645098540038,-3.342384424906751,0.5149324372372335,10.748015403747559,3.9380011558532715,0.804384171962738,0.908561693704477,32,2.804184705346135e-07,1.2194851167370255e-06,2.804184705346135e-07,1.2194851167370255e-06,-237.3214111328125,1837,0.12880035063234918,11.001633644104004,4.623631477355957,0.14410722255706787,0.9768561853575053,33,0.0174999700846238,0.06931599227635014,3.886929085575582e-07,9.131163695597389e-07,-203.1551971435547,1837,792.3232272038268,45.52444108273466,-237.321413192256,49.97599501487278,56.43564718272315,-28.059532301256613,5.293804990352866,True,0.47859955243256364,,-0.0699,-0.0709,-0.0685,,,,,,749.5173579489183,87.31185654927285,-237.32140150785838,sampled_caution,False,
4454902914510139136,C,0.55,ok,True,True,22.64059056218658,22.64059056218658,5048.27002,bailer_jones_2021_photogeo,-4.661178516402813,1.4178617820018182,3.357706645529833,-6.286731640076,20.010406449852955,-8.523906381578966,0.1832990026467543,6.6150736808776855,3.3577065467834473,0.23133964836597443,0.946075623923657,55,8.839940457410696e-07,1.467548202160927e-06,8.839940457410696e-07,1.467548202160927e-06,-84.35836791992188,1838,0.17931599773701143,7.196577548980713,3.6586241722106934,0.2762797176837921,0.9513778238253433,54,0.008758456117952255,0.051113375266732215,1.3266188084724944e-06,2.260053021232164e-06,-127.36970520019531,1838,325.4833425227271,197.1511683394555,-84.35836012237752,86.26721653738197,64.75943088586746,-45.204069879609754,-11.197616050407865,True,1.3381139122975751,,-0.1885,-0.1906,-0.1873,,,,,,441.54303723264417,84.32060016516586,-84.3583601885385,sampled_poor,False,
6606928404523102720,C,0.5912,ok,True,True,22.845796494259464,22.845796494259464,2840.97534,bailer_jones_2021_photogeo,-6.8998270980805625,0.3561884858736412,-2.487099193976939,12.563916244347372,18.56386753241626,4.411490485203795,0.3208678532432086,7.102702617645264,2.5085361003875732,0.8577613234519958,0.9135543053032253,47,9.351837221872348e-07,1.958035590375811e-06,9.351837221872348e-07,1.958035590375811e-06,-132.5626220703125,1839,0.28328778040974195,8.30468463897705,2.6197638511657715,0.7977414727210999,0.934026853702921,45,0.01662839055904116,0.08883180460374474,6.004911179191965e-07,8.598026753311958e-07,-216.96131896972656,1839,490.17588769936305,97.25406281964437,-132.562598549061,72.78001464092668,68.01348834221119,-39.03771457472653,-47.329989477319,True,0.1724838409394407,,,,,,,,,,512.1241206311321,82.94703894743705,-132.56259476483723,sampled_caution,False,
5593438065394196608,B,0.94,ok,True,False,22.88010378627142,22.88010378627142,345.592438,bailer_jones_2021_photogeo,-8.326765986675793,-0.30994799992959327,-0.009981150494586224,11.04316842735705,18.184074164193365,-8.419443398865003,0.3009138779846907,8.345579147338867,4.122082233428955,0.3022879660129547,0.9303963174194707,44,3.1296484444557524e-07,8.354978143479863e-07,3.1296484444557524e-07,8.354978143479863e-07,-147.99169921875,1840,0.0259801070945818,8.997312545776367,4.049533843994141,0.07516263425350189,0.994241546164123,45,0.0080999602363928,0.0918033294996859,1.6045347405675355e-07,8.365060513532847e-07,-130.3705596923828,1840,636.5149770343944,0.5531094385160358,-147.99172228265041,67.18866341478203,157.63118986927748,-38.22833928739865,-92.24912698964044,True,0.9886931270330604,,,,,,,,,,585.8153958488066,48.91798467474498,-147.99171944617385,sampled_poor,False,
5914627814420204544,C,0.6061,ok,True,False,23.38693492487713,23.386934924877135,3789.92334,bailer_jones_2021_photogeo,-4.961478684703222,-1.8725087065869488,-0.6901688719416991,5.742503010841029,14.362022472078657,-17.54151347126089,0.1393874194389376,5.38007116317749,2.732203960418701,0.23375321924686432,0.9494923578635268,67,2.1684067832282963e-08,8.952928267291254e-07,2.1684067832282963e-08,8.952928267291254e-07,-60.50397491455078,1841,0.0006184051640668638,5.650318145751953,2.6596169471740723,0.036658935248851776,0.9997811317970057,67,0.021020498701399548,0.07716170781883801,6.53344003567186e-08,1.1904710135595818e-06,-51.73704147338867,1841,394.68734955990766,19.267304751731125,-60.503981479045336,100.93766108048044,143.13848775590725,-54.421554075532335,-5.9650349270479195,True,0.7425101533310872,,-0.4899,-0.4903,-0.4892,-0.484383,0.092511,0.256919,b'GALAH',b'Splash',351.4473451193997,74.82743494933035,-60.503981647925386,sampled_poor,False,
3174394630369827072,C,0.5611,poor,False,False,23.07634583448249,23.076345834482492,2999.92065,bailer_jones_2021_photogeo,-10.270718927888533,-1.2292266542513488,-1.7382054022965252,14.67444055818117,16.96527064660672,5.418313691955226,0.33031040995015454,10.373409271240234,4.477423191070557,0.5867806077003479,0.9382811919989631,34,2.861838762018787e-07,1.3027658238191012e-06,2.861838762018787e-07,1.3027658238191012e-06,-156.20730590820312,1842,0.051150022361655,10.974839210510254,4.905175685882568,0.40499037504196167,0.9907219168672573,35,0.009608372607236753,0.07975316120093659,1.3031216213408096e-07,1.7741114691533022e-06,-141.80123901367188,1842,804.3485336276991,35.59047541380062,-156.207312876512,52.46221859311626,63.069541411977916,-28.91046836943393,6.10769257853689,True,0.6106953920109075,,-0.3701,-0.3708,-0.3692,,,,,,750.3347661495823,91.42063742229783,-156.2073087549819,sampled_poor,False,
4324259389576863360,C,0.5197,ok,True,False,23.134055921218224,23.13405592121821,4713.375,bailer_jones_2021_photogeo,-3.739198384510356,0.07039867475499989,1.6087699859225044,-2.0193836572662534,16.884947467992415,15.684552337059346,0.16467179614041672,4.170380592346191,1.7020593881607056,0.5202236175537109,0.9240277711163233,79,2.590931639423747e-07,9.194840264971029e-07,2.590931639423747e-07,9.194840264971029e-07,-62.99401092529297,1843,0.008409497559968962,5.087924003601074,2.347773790359497,0.057759374380111694,0.9966997852247884,75,0.03125010829290374,0.07998792722950877,1.6801741797558025e-07,9.50475924640034e-07,-141.0403289794922,1843,247.63499433209108,83.174728042604,-62.99400636156602,125.36227721157051,120.54985882628905,-66.02606197098501,-4.394657676165798,True,0.4438167949209674,,-0.2079,-0.213,-0.2018,,,,,,279.9090134038932,57.607536035870034,-62.99400639058696,sampled_caution,False,
6710409594210122240,C,0.5207,ok,True,True,23.55709066182151,23.55709066182151,3689.06763,bailer_jones_2021_photogeo,-4.784401344479229,-0.6506585734030489,-1.2671342493049642,19.183212015140576,13.43182469880751,-2.554795978537033,0.130448438355174,4.913811206817627,2.060917854309082,0.5548800826072693,0.9482784600590459,69,6.464313488893435e-07,2.1237560786832837e-06,6.464313488893435e-07,2.1237560786832837e-06,-51.78150939941406,1844,0.003904093327127299,5.116662502288818,2.506371259689331,0.16872219741344452,0.9984751322908405,70,0.0014628149632317366,0.06997857470397015,6.334348816929966e-07,1.3605515405560548e-06,-46.19235610961914,1844,353.330494146714,48.29637111825502,-51.78151878472438,105.92203927909821,120.02008923208443,-55.97749147396517,-5.732490226194535,True,0.28658833008469475,,-0.1101,-0.1137,-0.1065,,,,,,345.2454446765295,67.69775874844977,-51.781518787300506,sampled_caution,False,
6725766370070200320,C,0.5508,ok,True,False,22.79833602865801,22.79833602865801,5492.56445,bailer_jones_2021_photogeo,-2.8244868492376383,-0.6389642712833582,-1.0239494656037718,1.3029776330476104,19.436074065082085,-11.845058037005437,0.14833192060535186,3.093155860900879,1.1722911596298218,0.397207111120224,0.9084791116896168,103,9.781708585575122e-07,1.23264068102627e-06,9.781708585575122e-07,1.23264068102627e-06,-54.06438446044922,1845,0.010555238658029433,3.4804506301879883,2.1652610301971436,0.038242094218730927,0.9939528954951207,104,0.0016783482980875521,0.0863718497939,4.98356531333002e-07,9.215366739259575e-07,-56.8803596496582,1845,185.14894031934577,47.40630600839225,-54.0643794438343,162.84781031254903,177.0399432621527,-86.63659274596522,-3.314186051818195,True,0.236108591407836,,-0.0082,-0.0093,-0.0066,,,,,,197.06618919673755,38.351247081294034,-54.064379503549276,sampled_caution,False,
6393771204847737600,C,0.5224,ok,True,False,23.710211522759,23.710211522758986,4400.29492,bailer_jones_2021_photogeo,-5.987473373468957,-1.7799109672430729,-3.350836613207881,10.763328709585808,12.744639096054213,16.84930443237065,0.12899451922326063,7.506583213806152,3.456429958343506,0.4735633432865143,0.9662122438580474,48,1.3252971475088238e-07,1.1415199617013933e-06,1.3252971475088238e-07,1.1415199617013933e-06,-57.150413513183594,1846,0.0323660959859688,8.645999908447266,3.382331132888794,0.4671086370944977,0.9925409700467956,55,0.061882764318621164,0.21744009947883935,5.070536073550498e-07,1.000628843497223e-06,144.27137756347656,1846,463.8535553421657,162.27531175873858,-57.150420427862066,73.76063328458551,59.16014896262604,-38.68575322089772,-62.205720367971665,True,0.8179707327716695,,-0.0824,-0.0978,-0.0729,,,,,,545.5163069897071,89.2617844905206,-57.15041841883174,sampled_poor,False,
5099899147147769088,C,0.5264,ok,True,True,24.196922337548244,24.196922337548244,780.901917,bailer_jones_2021_photogeo,-8.563103079780737,-0.23057931250473815,-0.6139891780793875,-8.142033585739021,8.630162230355142,-21.08835317363095,0.15778744866229175,8.571471214294434,4.246394634246826,0.27789443731307983,0.9638486027841344,43,2.3578647328408097e-07,1.5629733358136692e-06,2.3578647328408097e-07,1.5629733358136692e-06,-75.77835083007812,1847,0.012104317696604971,9.659876823425293,4.8851447105407715,0.027052128687500954,0.997497034471016,44,0.013864496787064336,0.12864627851122942,1.1782070025387832e-06,2.6367900863014024e-06,-43.307594299316406,1847,687.3111575840768,13.57511127915017,-75.7783532803517,65.0302602083952,98.5959239883011,-36.13336518835033,47.584226344927536,True,0.8580101671154365,,-0.9011,-0.9147,-0.8853,,,,,,611.6650585114191,95.60622055373935,-75.77834830243634,sampled_poor,False,
5511378832541469696,C,0.6704,ok,True,False,22.69186384116555,22.69186384116555,6736.54834,bailer_jones_2021_photogeo,-9.666987483357504,-6.329725201986758,-1.7352456879553084,0.2310639237825571,20.631609393959433,-9.444786279435213,0.40826354364132655,11.632007598876953,4.853307247161865,0.5735929608345032,0.9321836628413441,31,1.2009379864613826e-08,6.213461406839622e-07,1.2009379864613826e-08,6.213461406839622e-07,-197.98291015625,1848,0.13873702445055877,11.982412338256836,4.835607528686523,0.5090351700782776,0.9771082724419841,30,0.0037333647340821517,0.06367118011036259,9.925073595602157e-07,1.2242467480208339e-06,-207.13084411621094,1848,888.2706293316876,33.49183866322837,-197.98293863129052,46.96310568219494,56.85934724648582,-26.227622411779784,4.1662111932155295,True,0.6351243557795614,,-0.19,-0.1908,-0.1892,,,,,,828.7407767647927,91.78973492402899,-197.9829282131838,sampled_poor,False,
6709033899009233792,C,0.5228,ok,True,True,22.501632197464488,22.501632197464488,5608.09912,bailer_jones_2021_photogeo,-2.884172200100364,-0.9127552878147244,-1.5854177492913777,3.0687726847880508,22.190305471058366,-2.1204784507715213,0.1534353040868609,3.8386592864990234,1.8120253086090088,0.25253865122795105,0.9231304265942543,91,2.29500580646342e-07,1.0368517830097532e-06,2.29500580646342e-07,1.0368517830097532e-06,-61.19963073730469,1849,0.03977969507224429,3.9010355472564697,2.4008731842041016,0.08299145847558975,0.9798114386866116,90,0.010668847870013381,0.05606044301736207,6.509181238568936e-07,1.1728001757626339e-06,-114.78564453125,1849,190.23729355357827,89.27195923640231,-61.19962365621986,146.25661024254225,134.20144522133683,-77.38083570610146,-3.6673406575621508,True,0.7759501521987593,,-0.2632,-0.3862,-0.1119,,,,,,231.5549364025083,50.267153684396455,-61.199622590498066,sampled_poor,False,
